9.471e+1	    6.277e-14
9.471e+1	    6.100e-14
9.470e+1	    5.948e-14
9.490e+1	    6.460e-14
9.507e+1	    7.144e-14
9.504e+1	    6.892e-14
9.504e+1	    6.697e-14
9.507e+1	    6.188e-14
9.504e+1	    5.969e-14
9.504e+1	    5.800e-14
9.504e+1	    5.677e-14
9.513e+1	    7.459e-14
9.521e+1	    6.460e-14
9.529e+1	    6.649e-14
9.529e+1	    6.277e-14
9.538e+1	    6.100e-14
9.538e+1	    5.927e-14
9.538e+1	    5.759e-14
9.529e+1	    5.596e-14
9.574e+1	    6.649e-14
9.571e+1	    6.414e-14
9.571e+1	    6.232e-14
9.571e+1	    6.056e-14
9.571e+1	    5.884e-14
9.571e+1	    5.738e-14
9.563e+1	    5.636e-14
9.605e+1	    7.352e-14
9.605e+1	    7.144e-14
9.605e+1	    6.942e-14
9.605e+1	    6.745e-14
9.605e+1	    6.554e-14
9.605e+1	    6.368e-14
9.605e+1	    6.210e-14
9.614e+1	    8.014e-14
9.622e+1	    7.787e-14
9.622e+1	    7.567e-14
9.622e+1	    6.013e-14
9.622e+1	    5.842e-14
9.621e+1	    5.677e-14
9.639e+1	    7.352e-14
9.639e+1	    7.144e-14
9.639e+1	    6.942e-14
9.639e+1	    6.745e-14
9.639e+1	    6.554e-14
9.639e+1	    6.368e-14
9.630e+1	    6.188e-14
9.630e+1	    5.516e-14
9.630e+1	    5.398e-14
9.647e+1	    7.567e-14
9.664e+1	    7.144e-14
9.664e+1	    6.942e-14
9.664e+1	    6.745e-14
9.664e+1	    6.554e-14
9.664e+1	    6.368e-14
9.664e+1	    6.188e-14
9.664e+1	    6.013e-14
9.672e+1	    5.842e-14
9.672e+1	    5.677e-14
9.672e+1	    5.516e-14
9.672e+1	    5.360e-14
9.680e+1	    5.208e-14
9.705e+1	    5.842e-14
9.705e+1	    5.677e-14
9.705e+1	    5.556e-14
9.725e+1	    6.942e-14
9.723e+1	    6.697e-14
9.723e+1	    6.507e-14
9.722e+1	    6.323e-14
9.722e+1	    6.144e-14
9.722e+1	    5.969e-14
9.742e+1	    7.459e-14
9.740e+1	    7.196e-14
9.742e+1	    5.773e-14
9.756e+1	    6.942e-14
9.756e+1	    6.745e-14
9.756e+1	    6.554e-14
9.756e+1	    6.368e-14
9.756e+1	    6.188e-14
9.756e+1	    6.013e-14
9.773e+1	    7.144e-14
9.782e+1	    7.352e-14
9.781e+1	    6.942e-14
9.790e+1	    6.745e-14
9.790e+1	    6.554e-14
9.790e+1	    6.368e-14
9.790e+1	    6.188e-14
9.790e+1	    6.013e-14
9.789e+1	    5.842e-14
9.789e+1	    5.677e-14
9.789e+1	    5.536e-14
9.823e+1	    6.100e-14
9.823e+1	    5.927e-14
9.823e+1	    5.759e-14
9.823e+1	    5.596e-14
9.840e+1	    5.496e-14
9.857e+1	    6.745e-14
9.857e+1	    6.554e-14
9.857e+1	    6.368e-14
9.857e+1	    6.188e-14
9.857e+1	    6.013e-14
9.857e+1	    5.842e-14
9.857e+1	    5.677e-14
9.856e+1	    5.360e-14
9.856e+1	    5.208e-14
9.856e+1	    5.097e-14
9.873e+1	    5.516e-14
9.882e+1	    7.567e-14
9.891e+1	    7.352e-14
9.891e+1	    7.144e-14
9.891e+1	    6.942e-14
9.891e+1	    6.745e-14
9.890e+1	    6.554e-14
9.890e+1	    6.368e-14
9.890e+1	    6.188e-14
9.882e+1	    6.013e-14
9.882e+1	    5.842e-14
9.882e+1	    5.677e-14
9.882e+1	    5.360e-14
9.882e+1	    5.208e-14
9.881e+1	    5.097e-14
9.924e+1	    6.368e-14
9.924e+1	    6.188e-14
9.924e+1	    6.013e-14
9.915e+1	    5.842e-14
9.915e+1	    5.677e-14
9.933e+1	    6.942e-14
9.941e+1	    6.745e-14
9.941e+1	    6.554e-14
9.958e+1	    6.368e-14
9.957e+1	    6.188e-14
9.957e+1	    6.013e-14
9.966e+1	    6.745e-14
9.966e+1	    6.554e-14
9.977e+1	    5.842e-14
9.974e+1	    5.636e-14
9.966e+1	    5.556e-14
9.982e+1	    5.437e-14
1.000e+2	    6.649e-14
1.000e+2	    6.460e-14
1.001e+2	    6.232e-14
1.001e+2	    6.056e-14
1.001e+2	    5.884e-14
1.001e+2	    5.718e-14
1.002e+2	    5.536e-14
1.004e+2	    5.677e-14
1.004e+2	    5.398e-14
1.003e+2	    5.208e-14
1.003e+2	    5.060e-14
1.005e+2	    6.277e-14
1.005e+2	    6.100e-14
1.005e+2	    5.927e-14
1.008e+2	    7.247e-14
1.008e+2	    7.042e-14
1.008e+2	    6.843e-14
1.008e+2	    6.649e-14
1.011e+2	    6.368e-14
1.010e+2	    6.232e-14
1.013e+2	    6.892e-14
1.013e+2	    6.697e-14
1.013e+2	    6.507e-14
1.014e+2	    6.300e-14
1.013e+2	    6.100e-14
1.013e+2	    5.969e-14
1.015e+2	    7.676e-14
1.015e+2	    7.459e-14
1.015e+2	    7.247e-14
1.015e+2	    7.042e-14
1.015e+2	    6.843e-14
1.016e+2	    6.649e-14
1.016e+2	    6.460e-14
1.018e+2	    6.277e-14
1.020e+2	    6.188e-14
1.021e+2	    5.969e-14
1.023e+2	    5.759e-14
1.023e+2	    5.596e-14
1.023e+2	    5.437e-14
1.022e+2	    5.283e-14
1.024e+2	    6.649e-14
1.024e+2	    6.460e-14
1.024e+2	    6.277e-14
1.024e+2	    6.100e-14
1.024e+2	    5.927e-14
1.026e+2	    5.759e-14
1.026e+2	    5.596e-14
1.026e+2	    5.457e-14
1.028e+2	    6.460e-14
1.028e+2	    6.232e-14
1.028e+2	    6.056e-14
1.028e+2	    5.906e-14
1.027e+2	    5.321e-14
1.029e+2	    7.144e-14
1.029e+2	    6.942e-14
1.029e+2	    6.745e-14
1.031e+2	    6.554e-14
1.030e+2	    6.368e-14
1.030e+2	    6.188e-14
1.030e+2	    6.013e-14
1.030e+2	    5.842e-14
1.034e+2	    8.130e-14
1.034e+2	    7.900e-14
1.034e+2	    7.676e-14
1.034e+2	    7.459e-14
1.034e+2	    7.247e-14
1.034e+2	    7.067e-14
1.034e+2	    6.843e-14
1.034e+2	    6.649e-14
1.038e+2	    7.144e-14
1.038e+2	    6.892e-14
1.038e+2	    6.697e-14
1.038e+2	    6.507e-14
1.038e+2	    6.345e-14
1.040e+2	    7.459e-14
1.041e+2	    7.144e-14
1.040e+2	    6.942e-14
1.042e+2	    8.014e-14
1.043e+2	    7.732e-14
1.043e+2	    7.513e-14
1.043e+2	    7.300e-14
1.044e+2	    7.118e-14
1.045e+2	    7.567e-14
1.045e+2	    7.352e-14
1.045e+2	    6.942e-14
1.046e+2	    6.745e-14
1.046e+2	    6.554e-14
1.046e+2	    6.368e-14
1.046e+2	    6.188e-14
1.046e+2	    6.013e-14
1.046e+2	    5.863e-14
1.048e+2	    5.677e-14
1.048e+2	    5.516e-14
1.047e+2	    5.360e-14
1.047e+2	    5.208e-14
1.047e+2	    5.060e-14
1.047e+2	    4.917e-14
1.049e+2	    7.567e-14
1.049e+2	    7.352e-14
1.049e+2	    7.144e-14
1.049e+2	    6.942e-14
1.049e+2	    6.697e-14
1.049e+2	    6.507e-14
1.049e+2	    6.323e-14
1.049e+2	    6.144e-14
1.049e+2	    5.969e-14
1.049e+2	    5.800e-14
1.051e+2	    5.616e-14
1.050e+2	    5.437e-14
1.052e+2	    6.649e-14
1.052e+2	    6.460e-14
1.053e+2	    6.277e-14
1.053e+2	    6.100e-14
1.053e+2	    5.927e-14
1.053e+2	    5.759e-14
1.054e+2	    5.596e-14
1.054e+2	    5.437e-14
1.056e+2	    6.277e-14
1.056e+2	    6.056e-14
1.056e+2	    5.884e-14
1.056e+2	    5.718e-14
1.057e+2	    6.745e-14
1.057e+2	    6.554e-14
1.057e+2	    5.556e-14
1.060e+2	    6.368e-14
1.060e+2	    6.188e-14
1.060e+2	    6.013e-14
1.060e+2	    5.842e-14
1.060e+2	    5.697e-14
1.061e+2	    5.516e-14
1.061e+2	    5.360e-14
1.061e+2	    5.208e-14
1.060e+2	    5.060e-14
1.060e+2	    4.952e-14
1.063e+2	    7.093e-14
1.063e+2	    6.892e-14
1.063e+2	    6.697e-14
1.063e+2	    6.507e-14
1.063e+2	    6.323e-14
1.063e+2	    6.144e-14
1.063e+2	    5.969e-14
1.063e+2	    5.800e-14
1.063e+2	    5.636e-14
1.065e+2	    5.496e-14
1.067e+2	    6.013e-14
1.066e+2	    5.800e-14
1.066e+2	    5.636e-14
1.067e+2	    5.360e-14
1.066e+2	    5.189e-14
1.065e+2	    5.060e-14
1.068e+2	    6.277e-14
1.070e+2	    6.013e-14
1.070e+2	    5.800e-14
1.070e+2	    5.636e-14
1.069e+2	    5.556e-14
1.072e+2	    6.649e-14
1.071e+2	    6.414e-14
1.071e+2	    6.232e-14
1.072e+2	    7.144e-14
1.072e+2	    6.942e-14
1.073e+2	    6.013e-14
1.072e+2	    5.884e-14
1.076e+2	    6.745e-14
1.076e+2	    6.554e-14
1.076e+2	    6.368e-14
1.076e+2	    6.188e-14
1.075e+2	    6.013e-14
1.075e+2	    5.884e-14
1.078e+2	    7.567e-14
1.078e+2	    7.300e-14
1.078e+2	    7.093e-14
1.078e+2	    6.892e-14
1.079e+2	    8.130e-14
1.079e+2	    7.900e-14
1.079e+2	    6.649e-14
1.079e+2	    6.460e-14
1.080e+2	    6.277e-14
1.080e+2	    6.100e-14
1.083e+2	    6.277e-14
1.083e+2	    6.100e-14
1.083e+2	    5.927e-14
1.083e+2	    5.759e-14
1.083e+2	    5.616e-14
1.084e+2	    5.437e-14
1.084e+2	    5.321e-14
1.087e+2	    6.277e-14
1.086e+2	    6.056e-14
1.086e+2	    5.884e-14
1.086e+2	    5.718e-14
1.086e+2	    5.636e-14
1.088e+2	    5.516e-14
1.090e+2	    6.460e-14
1.090e+2	    6.277e-14
1.090e+2	    6.122e-14
1.089e+2	    5.927e-14
1.089e+2	    5.759e-14
1.089e+2	    5.283e-14
1.089e+2	    5.133e-14
1.089e+2	    5.024e-14
1.091e+2	    7.042e-14
1.091e+2	    6.843e-14
1.091e+2	    6.649e-14
1.093e+2	    6.460e-14
1.093e+2	    6.232e-14
1.092e+2	    6.144e-14
1.095e+2	    6.013e-14
1.096e+2	    5.759e-14
1.096e+2	    5.596e-14
1.096e+2	    5.437e-14
1.096e+2	    5.283e-14
1.097e+2	    6.843e-14
1.097e+2	    6.649e-14
1.098e+2	    6.414e-14
1.097e+2	    6.277e-14
1.097e+2	    6.100e-14
1.101e+2	    6.460e-14
1.101e+2	    6.277e-14
1.101e+2	    6.100e-14
1.101e+2	    5.927e-14
1.102e+2	    5.759e-14
1.102e+2	    5.596e-14
1.102e+2	    5.437e-14
1.102e+2	    5.283e-14
1.102e+2	    5.133e-14
1.102e+2	    4.988e-14
1.102e+2	    4.847e-14
1.102e+2	    4.709e-14
1.102e+2	    4.576e-14
1.102e+2	    4.478e-14
1.105e+2	    6.649e-14
1.105e+2	    6.414e-14
1.105e+2	    6.255e-14
1.104e+2	    6.100e-14
1.104e+2	    5.969e-14
1.107e+2	    7.459e-14
1.107e+2	    7.247e-14
1.107e+2	    7.042e-14
1.107e+2	    6.843e-14
1.107e+2	    6.649e-14
1.108e+2	    6.460e-14
1.108e+2	    6.277e-14
1.110e+2	    6.100e-14
1.110e+2	    5.906e-14
1.109e+2	    5.759e-14
1.109e+2	    5.596e-14
1.109e+2	    5.476e-14
1.112e+2	    6.942e-14
1.112e+2	    6.697e-14
1.112e+2	    6.507e-14
1.112e+2	    6.323e-14
1.112e+2	    6.100e-14
1.112e+2	    5.927e-14
1.115e+2	    7.585e-14
1.114e+2	    7.352e-14
1.114e+2	    7.144e-14
1.114e+2	    6.942e-14
1.118e+2	    7.787e-14
1.118e+2	    7.567e-14
1.119e+2	    8.248e-14
1.119e+2	    8.014e-14
1.119e+2	    7.352e-14
1.119e+2	    7.144e-14
1.119e+2	    6.992e-14
1.121e+2	    6.745e-14
1.121e+2	    6.554e-14
1.121e+2	    6.368e-14
1.121e+2	    6.188e-14
1.122e+2	    5.969e-14
1.122e+2	    5.800e-14
1.122e+2	    5.636e-14
1.122e+2	    5.496e-14
1.121e+2	    5.360e-14
1.121e+2	    5.245e-14
1.124e+2	    7.042e-14
1.125e+2	    6.843e-14
1.125e+2	    6.649e-14
1.125e+2	    6.460e-14
1.125e+2	    6.277e-14
1.125e+2	    6.100e-14
1.125e+2	    5.927e-14
1.129e+2	    6.368e-14
1.128e+2	    6.144e-14
1.128e+2	    5.991e-14
1.128e+2	    5.842e-14
1.128e+2	    5.677e-14
1.128e+2	    5.516e-14
1.128e+2	    5.360e-14
1.130e+2	    6.649e-14
1.131e+2	    6.460e-14
1.131e+2	    6.277e-14
1.131e+2	    6.100e-14
1.131e+2	    5.969e-14
1.134e+2	    5.759e-14
1.133e+2	    5.556e-14
1.133e+2	    5.398e-14
1.133e+2	    5.245e-14
1.133e+2	    5.097e-14
1.133e+2	    5.024e-14
1.135e+2	    6.942e-14
1.135e+2	    6.745e-14
1.135e+2	    6.554e-14
1.135e+2	    6.368e-14
1.135e+2	    6.188e-14
1.135e+2	    6.013e-14
1.137e+2	    5.842e-14
1.137e+2	    5.677e-14
1.137e+2	    5.536e-14
1.139e+2	    6.942e-14
1.138e+2	    6.697e-14
1.138e+2	    6.507e-14
1.138e+2	    6.323e-14
1.138e+2	    6.144e-14
1.138e+2	    5.969e-14
1.138e+2	    5.418e-14
1.139e+2	    7.247e-14
1.140e+2	    5.759e-14
1.140e+2	    5.596e-14
1.140e+2	    5.283e-14
1.140e+2	    5.133e-14
1.140e+2	    5.006e-14
1.142e+2	    6.100e-14
1.142e+2	    5.927e-14
1.142e+2	    5.457e-14
1.144e+2	    5.759e-14
1.143e+2	    5.556e-14
1.145e+2	    6.188e-14
1.145e+2	    6.013e-14
1.147e+2	    6.368e-14
1.147e+2	    5.842e-14
1.147e+2	    5.636e-14
1.147e+2	    5.476e-14
1.147e+2	    5.321e-14
1.147e+2	    5.170e-14
1.147e+2	    5.060e-14
1.149e+2	    6.843e-14
1.149e+2	    6.649e-14
1.149e+2	    6.100e-14
1.149e+2	    7.459e-14
1.149e+2	    7.247e-14
1.149e+2	    7.042e-14
1.149e+2	    6.460e-14
1.150e+2	    6.277e-14
1.150e+2	    5.927e-14
1.150e+2	    5.759e-14
1.151e+2	    6.100e-14
1.154e+2	    6.843e-14
1.154e+2	    6.601e-14
1.154e+2	    6.460e-14
1.156e+2	    7.144e-14
1.156e+2	    6.942e-14
1.157e+2	    6.745e-14
1.157e+2	    6.554e-14
1.157e+2	    6.368e-14
1.157e+2	    6.210e-14
1.159e+2	    6.034e-14
1.159e+2	    6.942e-14
1.160e+2	    6.745e-14
1.160e+2	    6.554e-14
1.160e+2	    6.368e-14
1.160e+2	    6.188e-14
1.159e+2	    5.842e-14
1.159e+2	    5.677e-14
1.159e+2	    5.516e-14
1.159e+2	    5.360e-14
1.163e+2	    6.843e-14
1.164e+2	    6.649e-14
1.164e+2	    6.460e-14
1.164e+2	    6.277e-14
1.164e+2	    6.100e-14
1.164e+2	    5.927e-14
1.164e+2	    5.759e-14
1.164e+2	    5.616e-14
1.167e+2	    6.368e-14
1.167e+2	    6.188e-14
1.167e+2	    6.013e-14
1.167e+2	    5.842e-14
1.167e+2	    5.677e-14
1.167e+2	    5.516e-14
1.171e+2	    6.476e-14
1.170e+2	    6.277e-14
1.170e+2	    6.100e-14
1.170e+2	    5.927e-14
1.170e+2	    5.759e-14
1.170e+2	    5.596e-14
1.170e+2	    5.437e-14
1.169e+2	    5.321e-14
1.172e+2	    8.248e-14
1.172e+2	    8.014e-14
1.172e+2	    7.787e-14
1.172e+2	    7.567e-14
1.172e+2	    7.352e-14
1.172e+2	    7.144e-14
1.172e+2	    6.942e-14
1.172e+2	    6.745e-14
1.173e+2	    8.489e-14
1.175e+2	    6.460e-14
1.175e+2	    6.277e-14
1.177e+2	    6.100e-14
1.177e+2	    5.927e-14
1.177e+2	    5.759e-14
1.177e+2	    5.616e-14
1.179e+2	    6.460e-14
1.179e+2	    6.232e-14
1.180e+2	    6.013e-14
1.181e+2	    6.942e-14
1.182e+2	    6.697e-14
1.182e+2	    6.507e-14
1.182e+2	    6.345e-14
1.181e+2	    6.188e-14
1.186e+2	    7.093e-14
1.185e+2	    6.843e-14
1.185e+2	    6.649e-14
1.185e+2	    6.460e-14
1.186e+2	    7.787e-14
1.186e+2	    7.567e-14
1.186e+2	    7.352e-14
1.188e+2	    7.042e-14
1.188e+2	    6.843e-14
1.188e+2	    6.649e-14
1.188e+2	    6.460e-14
1.188e+2	    6.277e-14
1.189e+2	    6.100e-14
1.189e+2	    5.948e-14
1.191e+2	    5.780e-14
1.190e+2	    5.596e-14
1.190e+2	    5.437e-14
1.190e+2	    5.283e-14
1.190e+2	    5.133e-14
1.190e+2	    4.988e-14
1.190e+2	    4.847e-14
1.192e+2	    6.100e-14
1.192e+2	    5.906e-14
1.194e+2	    6.368e-14
1.195e+2	    6.100e-14
1.196e+2	    6.942e-14
1.197e+2	    6.745e-14
1.197e+2	    6.554e-14
1.197e+2	    6.391e-14
1.198e+2	    6.188e-14
1.198e+2	    6.013e-14
1.198e+2	    5.842e-14
1.198e+2	    5.677e-14
1.198e+2	    5.516e-14
1.198e+2	    5.398e-14
1.200e+2	    7.144e-14
1.200e+2	    6.942e-14
1.200e+2	    6.745e-14
1.200e+2	    6.601e-14
1.201e+2	    6.368e-14
1.202e+2	    6.144e-14
1.202e+2	    5.969e-14
1.202e+2	    5.800e-14
1.202e+2	    5.636e-14
1.202e+2	    5.476e-14
1.201e+2	    5.360e-14
1.201e+2	    5.208e-14
1.201e+2	    5.060e-14
1.201e+2	    4.917e-14
1.201e+2	    4.812e-14
1.206e+2	    6.100e-14
1.206e+2	    5.884e-14
1.206e+2	    5.718e-14
1.205e+2	    5.636e-14
1.208e+2	    6.368e-14
1.208e+2	    7.247e-14
1.209e+2	    7.042e-14
1.209e+2	    6.843e-14
1.209e+2	    6.649e-14
1.209e+2	    6.122e-14
1.208e+2	    5.927e-14
1.208e+2	    5.759e-14
1.208e+2	    5.636e-14
1.211e+2	    6.460e-14
1.211e+2	    6.277e-14
1.212e+2	    7.459e-14
1.212e+2	    7.247e-14
1.212e+2	    7.042e-14
1.212e+2	    6.843e-14
1.212e+2	    6.649e-14
1.213e+2	    6.100e-14
1.214e+2	    6.368e-14
1.216e+2	    7.247e-14
1.216e+2	    6.992e-14
1.216e+2	    6.794e-14
1.216e+2	    6.601e-14
1.215e+2	    6.100e-14
1.215e+2	    5.969e-14
1.217e+2	    6.391e-14
1.218e+2	    8.014e-14
1.218e+2	    7.787e-14
1.218e+2	    7.567e-14
1.218e+2	    7.352e-14
1.218e+2	    7.144e-14
1.218e+2	    6.942e-14
1.218e+2	    6.745e-14
1.218e+2	    6.554e-14
1.221e+2	    6.188e-14
1.221e+2	    6.013e-14
1.221e+2	    5.842e-14
1.221e+2	    5.677e-14
1.221e+2	    5.516e-14
1.221e+2	    5.360e-14
1.221e+2	    5.208e-14
1.221e+2	    5.097e-14
1.222e+2	    6.745e-14
1.222e+2	    6.554e-14
1.222e+2	    6.368e-14
1.224e+2	    6.188e-14
1.223e+2	    6.013e-14
1.225e+2	    7.567e-14
1.225e+2	    7.352e-14
1.225e+2	    7.144e-14
1.226e+2	    6.942e-14
1.226e+2	    6.745e-14
1.226e+2	    6.554e-14
1.226e+2	    6.368e-14
1.227e+2	    6.188e-14
1.227e+2	    5.991e-14
1.231e+2	    5.927e-14
1.231e+2	    5.759e-14
1.231e+2	    5.596e-14
1.231e+2	    5.437e-14
1.231e+2	    5.302e-14
1.230e+2	    5.133e-14
1.233e+2	    6.277e-14
1.232e+2	    6.056e-14
1.235e+2	    6.649e-14
1.235e+2	    6.460e-14
1.236e+2	    6.232e-14
1.238e+2	    6.013e-14
1.238e+2	    5.800e-14
1.237e+2	    5.677e-14
1.237e+2	    5.516e-14
1.237e+2	    5.360e-14
1.237e+2	    5.208e-14
1.237e+2	    5.097e-14
1.241e+2	    6.056e-14
1.241e+2	    5.884e-14
1.243e+2	    5.927e-14
1.243e+2	    5.759e-14
1.243e+2	    5.596e-14
1.243e+2	    5.476e-14
1.245e+2	    6.843e-14
1.246e+2	    6.649e-14
1.246e+2	    6.460e-14
1.246e+2	    6.277e-14
1.246e+2	    6.122e-14
1.247e+2	    5.927e-14
1.247e+2	    5.759e-14
1.247e+2	    5.636e-14
1.249e+2	    6.649e-14
1.249e+2	    6.460e-14
1.249e+2	    6.277e-14
1.249e+2	    6.100e-14
1.251e+2	    5.927e-14
1.251e+2	    5.780e-14
1.252e+2	    6.649e-14
1.252e+2	    6.460e-14
1.252e+2	    6.277e-14
1.252e+2	    6.100e-14
1.253e+2	    5.596e-14
1.253e+2	    5.398e-14
1.253e+2	    5.245e-14
1.253e+2	    5.097e-14
1.253e+2	    4.970e-14
1.252e+2	    4.847e-14
1.254e+2	    5.842e-14
1.256e+2	    5.677e-14
1.256e+2	    5.496e-14
1.255e+2	    5.360e-14
1.255e+2	    5.208e-14
1.255e+2	    5.060e-14
1.255e+2	    4.952e-14
1.258e+2	    6.056e-14
1.258e+2	    5.884e-14
1.259e+2	    5.677e-14
1.258e+2	    5.516e-14
1.258e+2	    5.360e-14
1.258e+2	    5.208e-14
1.258e+2	    5.060e-14
1.260e+2	    7.042e-14
1.260e+2	    6.843e-14
1.261e+2	    6.649e-14
1.261e+2	    6.460e-14
1.261e+2	    6.277e-14
1.261e+2	    6.122e-14
1.264e+2	    6.794e-14
1.264e+2	    6.649e-14
1.264e+2	    6.460e-14
1.264e+2	    6.277e-14
1.264e+2	    6.100e-14
1.264e+2	    5.969e-14
1.268e+2	    6.745e-14
1.270e+2	    6.460e-14
1.269e+2	    6.232e-14
1.269e+2	    6.056e-14
1.269e+2	    5.906e-14
1.269e+2	    5.759e-14
1.269e+2	    5.636e-14
1.271e+2	    6.745e-14
1.273e+2	    7.042e-14
1.273e+2	    6.460e-14
1.272e+2	    6.323e-14
1.274e+2	    6.745e-14
1.274e+2	    6.188e-14
1.274e+2	    6.013e-14
1.274e+2	    5.842e-14
1.274e+2	    5.677e-14
1.274e+2	    5.536e-14
1.275e+2	    7.352e-14
1.275e+2	    7.144e-14
1.275e+2	    6.942e-14
1.275e+2	    6.554e-14
1.275e+2	    6.368e-14
1.277e+2	    6.188e-14
1.277e+2	    6.013e-14
1.277e+2	    5.842e-14
1.277e+2	    5.677e-14
1.277e+2	    5.516e-14
1.281e+2	    7.957e-14
1.281e+2	    7.732e-14
1.281e+2	    7.513e-14
1.281e+2	    7.300e-14
1.281e+2	    7.093e-14
1.281e+2	    6.892e-14
1.281e+2	    6.697e-14
1.281e+2	    6.507e-14
1.281e+2	    6.323e-14
1.283e+2	    6.100e-14
1.283e+2	    5.927e-14
1.283e+2	    5.759e-14
1.283e+2	    5.596e-14
1.283e+2	    5.437e-14
1.283e+2	    5.283e-14
1.283e+2	    5.152e-14
1.284e+2	    7.676e-14
1.285e+2	    7.459e-14
1.285e+2	    7.247e-14
1.285e+2	    7.042e-14
1.285e+2	    6.843e-14
1.285e+2	    6.649e-14
1.285e+2	    6.460e-14
1.285e+2	    6.277e-14
1.284e+2	    5.024e-14
1.286e+2	    6.100e-14
1.286e+2	    5.927e-14
1.286e+2	    5.759e-14
1.286e+2	    5.616e-14
1.285e+2	    5.437e-14
1.287e+2	    6.460e-14
1.287e+2	    6.277e-14
1.290e+2	    6.013e-14
1.290e+2	    5.842e-14
1.290e+2	    5.677e-14
1.292e+2	    5.927e-14
1.292e+2	    5.759e-14
1.292e+2	    5.596e-14
1.292e+2	    5.437e-14
1.292e+2	    5.283e-14
1.292e+2	    5.133e-14
1.292e+2	    4.988e-14
1.292e+2	    4.847e-14
1.292e+2	    4.743e-14
1.295e+2	    6.649e-14
1.295e+2	    6.414e-14
1.295e+2	    6.255e-14
1.294e+2	    6.144e-14
1.297e+2	    6.942e-14
1.297e+2	    6.649e-14
1.297e+2	    6.460e-14
1.297e+2	    6.277e-14
1.299e+2	    7.567e-14
1.299e+2	    7.352e-14
1.302e+2	    7.144e-14
1.301e+2	    6.892e-14
1.301e+2	    6.697e-14
1.301e+2	    6.507e-14
1.301e+2	    6.323e-14
1.301e+2	    6.144e-14
1.301e+2	    5.969e-14
1.301e+2	    5.800e-14
1.301e+2	    5.636e-14
1.301e+2	    5.476e-14
1.304e+2	    7.247e-14
1.305e+2	    7.042e-14
1.305e+2	    6.843e-14
1.305e+2	    6.649e-14
1.305e+2	    6.460e-14
1.305e+2	    6.277e-14
1.305e+2	    6.100e-14
1.305e+2	    5.927e-14
1.305e+2	    5.759e-14
1.305e+2	    5.596e-14
1.305e+2	    5.437e-14
1.308e+2	    5.457e-14
1.307e+2	    5.283e-14
1.307e+2	    5.133e-14
1.307e+2	    4.988e-14
1.310e+2	    6.649e-14
1.310e+2	    6.460e-14
1.310e+2	    6.277e-14
1.310e+2	    6.100e-14
1.310e+2	    5.927e-14
1.310e+2	    5.759e-14
1.309e+2	    5.596e-14
1.313e+2	    6.277e-14
1.313e+2	    6.078e-14
1.312e+2	    5.927e-14
1.312e+2	    5.759e-14
1.312e+2	    5.596e-14
1.314e+2	    7.352e-14
1.314e+2	    7.144e-14
1.314e+2	    6.942e-14
1.314e+2	    6.745e-14
1.315e+2	    6.554e-14
1.316e+2	    6.368e-14
1.316e+2	    6.188e-14
1.316e+2	    6.034e-14
1.318e+2	    6.554e-14
1.317e+2	    5.842e-14
1.317e+2	    5.677e-14
1.317e+2	    5.516e-14
1.317e+2	    5.360e-14
1.317e+2	    5.208e-14
1.317e+2	    5.060e-14
1.317e+2	    4.917e-14
1.317e+2	    4.812e-14
1.319e+2	    7.144e-14
1.319e+2	    6.942e-14
1.320e+2	    6.697e-14
1.320e+2	    6.368e-14
1.320e+2	    6.188e-14
1.323e+2	    7.379e-14
1.322e+2	    7.144e-14
1.322e+2	    6.942e-14
1.322e+2	    6.794e-14
1.325e+2	    8.014e-14
1.325e+2	    7.732e-14
1.325e+2	    7.513e-14
1.326e+2	    7.247e-14
1.326e+2	    7.042e-14
1.326e+2	    6.843e-14
1.326e+2	    6.649e-14
1.326e+2	    6.460e-14
1.326e+2	    6.323e-14
1.330e+2	    6.144e-14
1.329e+2	    5.927e-14
1.329e+2	    5.759e-14
1.329e+2	    5.596e-14
1.329e+2	    5.476e-14
1.331e+2	    6.554e-14
1.331e+2	    6.368e-14
1.332e+2	    6.100e-14
1.332e+2	    5.927e-14
1.333e+2	    5.718e-14
1.333e+2	    5.556e-14
1.333e+2	    5.398e-14
1.333e+2	    5.245e-14
1.332e+2	    5.170e-14
1.336e+2	    5.842e-14
1.336e+2	    5.677e-14
1.336e+2	    5.516e-14
1.336e+2	    5.360e-14
1.337e+2	    6.554e-14
1.338e+2	    6.323e-14
1.338e+2	    6.144e-14
1.337e+2	    6.056e-14
1.340e+2	    5.927e-14
1.340e+2	    5.759e-14
1.340e+2	    5.596e-14
1.340e+2	    5.437e-14
1.340e+2	    5.283e-14
1.340e+2	    5.133e-14
1.340e+2	    4.988e-14
1.342e+2	    6.277e-14
1.342e+2	    6.100e-14
1.343e+2	    6.992e-14
1.343e+2	    6.794e-14
1.343e+2	    6.601e-14
1.343e+2	    6.414e-14
1.342e+2	    5.927e-14
1.342e+2	    5.759e-14
1.342e+2	    5.596e-14
1.342e+2	    5.437e-14
1.342e+2	    5.283e-14
1.342e+2	    5.133e-14
1.342e+2	    4.988e-14
1.342e+2	    4.882e-14
1.345e+2	    6.210e-14
1.347e+2	    6.942e-14
1.347e+2	    6.697e-14
1.346e+2	    6.554e-14
1.346e+2	    6.368e-14
1.346e+2	    6.013e-14
1.346e+2	    5.884e-14
1.348e+2	    7.676e-14
